	match_id	time	type	unit	key	slot	player_slot
19478	5950468744	357	CHAT_MESSAGE_COURIER_LOST				
19479	5950468744	360	CHAT_MESSAGE_COURIER_LOST				
19480	5950468744	885	building_kill	npc_dota_hero_abaddon	npc_dota_badguys_tower1_top	9.0	132.0
19481	5950468744	900	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_bot		
19482	5950468744	985	building_kill	npc_dota_hero_slark	npc_dota_goodguys_tower1_mid	7.0	130.0
19483	5950468744	1201	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower2_mid		
19484	5950468744	1247	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_top		
19485	5950468744	1259	CHAT_MESSAGE_COURIER_LOST				
19486	5950468744	1316	CHAT_MESSAGE_ROSHAN_KILL				
19487	5950468744	1317	CHAT_MESSAGE_AEGIS			7.0	130.0
19488	5950468744	1390	building_kill	npc_dota_hero_magnataur	npc_dota_goodguys_tower2_bot	8.0	131.0
19489	5950468744	1602	building_kill	npc_dota_hero_slark	npc_dota_goodguys_tower2_top	7.0	130.0
19490	5950468744	1730	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_bot		
19491	5950468744	1830	building_kill	npc_dota_hero_night_stalker	npc_dota_badguys_tower1_mid	0.0	0.0
19492	5950468744	1882	building_kill	npc_dota_hero_slark	npc_dota_goodguys_tower3_mid	7.0	130.0
19493	5950468744	1989	CHAT_MESSAGE_ROSHAN_KILL				
19494	5950468744	1992	CHAT_MESSAGE_AEGIS			7.0	130.0
19495	5950468744	2012	building_kill	npc_dota_hero_slark	npc_dota_goodguys_range_rax_mid	7.0	130.0
19496	5950468744	2024	building_kill	npc_dota_hero_slark	npc_dota_goodguys_melee_rax_mid	7.0	130.0
19497	5950468744	2056	building_kill	npc_dota_hero_slark	npc_dota_goodguys_tower3_bot	7.0	130.0
19498	5950468744	2104	building_kill	dota_unknown	npc_dota_goodguys_fort		
19499	5950456705	84	CHAT_MESSAGE_FIRSTBLOOD		2	9.0	132.0
19500	5950456705	87	CHAT_MESSAGE_COURIER_LOST				
19501	5950456705	539	building_kill	npc_dota_hero_lone_druid	npc_dota_badguys_tower1_mid	1.0	1.0
19502	5950456705	682	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_top		
19503	5950456705	756	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower1_bot	6.0	129.0
19504	5950456705	1071	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower1_mid	6.0	129.0
19505	5950456705	1581	CHAT_MESSAGE_ROSHAN_KILL				
19506	5950456705	1581	CHAT_MESSAGE_AEGIS			3.0	3.0
19507	5950456705	1626	building_kill	npc_dota_hero_phantom_assassin	npc_dota_goodguys_tower1_top	5.0	128.0
19508	5950456705	1929	building_kill	npc_dota_hero_phantom_assassin	npc_dota_goodguys_tower2_mid	5.0	128.0
19509	5950456705	1944	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower3_mid	6.0	129.0
19510	5950456705	1949	building_kill	npc_dota_hero_earthshaker	npc_dota_goodguys_melee_rax_mid	7.0	130.0
19511	5950456705	1951	building_kill	npc_dota_hero_puck	npc_dota_goodguys_range_rax_mid	6.0	129.0
19512	5950456705	2077	building_kill	npc_dota_hero_phantom_assassin	npc_dota_goodguys_tower2_top	5.0	128.0
19513	5950456705	2185	CHAT_MESSAGE_ROSHAN_KILL				
19514	5950456705	2187	CHAT_MESSAGE_AEGIS			5.0	128.0
19515	5950456705	2201	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_bot		
19516	5950456705	2305	CHAT_MESSAGE_COURIER_LOST				
19517	5950456705	2307	building_kill	dota_unknown	npc_dota_goodguys_fort		
19518	5950339680	-32	CHAT_MESSAGE_FIRSTBLOOD		5	0.0	0.0
19519	5950339680	521	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower1_mid	1.0	1.0
19520	5950339680	543	building_kill	npc_dota_hero_necrolyte	npc_dota_badguys_tower1_top	3.0	3.0
19521	5950339680	550	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower1_bot	5.0	128.0
19522	5950339680	629	CHAT_MESSAGE_COURIER_LOST				
19523	5950339680	996	CHAT_MESSAGE_ROSHAN_KILL				
19524	5950339680	996	CHAT_MESSAGE_AEGIS			6.0	129.0
19525	5950339680	1129	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower1_top	5.0	128.0
19526	5950339680	1253	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower2_bot	5.0	128.0
19527	5950339680	1259	CHAT_MESSAGE_COURIER_LOST				
19528	5950339680	1427	building_kill	npc_dota_hero_lina	npc_dota_goodguys_tower3_bot	6.0	129.0
19529	5950339680	1436	building_kill	npc_dota_hero_lina	npc_dota_goodguys_melee_rax_bot	6.0	129.0
19530	5950339680	1440	building_kill	npc_dota_hero_lina	npc_dota_goodguys_range_rax_bot	6.0	129.0
19531	5950339680	1447	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower2_top		
19532	5950339680	1469	building_kill	npc_dota_hero_lina	npc_dota_goodguys_tower2_mid	6.0	129.0
19533	5950339680	1538	building_kill	dota_unknown	npc_dota_goodguys_fort		
19534	5950294021	-24	CHAT_MESSAGE_FIRSTBLOOD		3	6.0	129.0
19535	5950294021	190	CHAT_MESSAGE_COURIER_LOST				
19536	5950294021	732	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
19537	5950294021	818	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
19538	5950294021	873	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower1_mid	8.0	131.0
19539	5950294021	995	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_mid		
19540	5950294021	1110	CHAT_MESSAGE_COURIER_LOST				
19541	5950294021	1371	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower2_mid	8.0	131.0
19542	5950294021	1412	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower2_top		
19543	5950294021	1440	CHAT_MESSAGE_ROSHAN_KILL				
19544	5950294021	1440	CHAT_MESSAGE_AEGIS			3.0	3.0
19545	5950294021	1943	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_bot	4.0	4.0
19546	5950294021	2130	CHAT_MESSAGE_ROSHAN_KILL				
19547	5950294021	2130	CHAT_MESSAGE_AEGIS			3.0	3.0
19548	5950294021	2228	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_tower2_mid	2.0	2.0
19549	5950294021	2261	building_kill	npc_dota_hero_medusa	npc_dota_badguys_tower3_top	3.0	3.0
19550	5950294021	2264	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower2_bot	8.0	131.0
19551	5950294021	2411	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower3_mid	8.0	131.0
19552	5950294021	2412	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_top		
19553	5950294021	2745	building_kill	npc_dota_hero_windrunner	npc_dota_goodguys_melee_rax_mid	5.0	128.0
19554	5950294021	2798	CHAT_MESSAGE_ROSHAN_KILL				
19555	5950294021	2800	CHAT_MESSAGE_AEGIS			8.0	131.0
19556	5950294021	3051	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower2_top	8.0	131.0
19557	5950294021	3059	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower3_top	8.0	131.0
19558	5950294021	3060	building_kill	npc_dota_hero_medusa	npc_dota_badguys_tower2_bot	3.0	3.0
19559	5950294021	3103	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_melee_rax_top	8.0	131.0
19560	5950294021	3199	CHAT_MESSAGE_COURIER_LOST				
19561	5950294021	3246	CHAT_MESSAGE_COURIER_LOST				
19562	5950294021	3273	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_tower3_bot	8.0	131.0
19563	5950294021	3280	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_range_rax_bot	8.0	131.0
19564	5950294021	3281	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_melee_rax_bot	8.0	131.0
19565	5950294021	3374	CHAT_MESSAGE_ROSHAN_KILL				
19566	5950294021	3378	CHAT_MESSAGE_AEGIS_STOLEN			3.0	3.0
19567	5950294021	3445	building_kill	npc_dota_creep_badguys_melee_upgraded	npc_dota_goodguys_range_rax_top		
19568	5950294021	3448	building_kill	dota_unknown	npc_dota_goodguys_fort		
19569	5950274168	100	CHAT_MESSAGE_COURIER_LOST				
19570	5950274168	230	CHAT_MESSAGE_FIRSTBLOOD		8	0.0	0.0
19571	5950274168	584	CHAT_MESSAGE_COURIER_LOST				
19572	5950274168	628	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower1_mid	0.0	0.0
19573	5950274168	680	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	2.0	2.0
19574	5950274168	811	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower2_top	2.0	2.0
19575	5950274168	830	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower1_bot	0.0	0.0
19576	5950274168	1035	building_kill	npc_dota_hero_ember_spirit	npc_dota_badguys_tower2_mid	1.0	1.0
19577	5950274168	1346	CHAT_MESSAGE_ROSHAN_KILL				
19578	5950274168	1346	CHAT_MESSAGE_AEGIS			0.0	0.0
19579	5950274168	1426	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower2_bot	2.0	2.0
19580	5950274168	1689	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower3_mid	0.0	0.0
19581	5950274168	1695	building_kill	npc_dota_hero_tiny	npc_dota_badguys_melee_rax_mid	0.0	0.0
19582	5950274168	1697	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower3_bot	0.0	0.0
19583	5950274168	1698	building_kill	npc_dota_hero_ember_spirit	npc_dota_badguys_range_rax_mid	1.0	1.0
19584	5950274168	1707	building_kill	npc_dota_hero_centaur	npc_dota_badguys_range_rax_bot	2.0	2.0
19585	5950274168	1710	building_kill	npc_dota_hero_centaur	npc_dota_badguys_melee_rax_bot	2.0	2.0
19586	5950274168	1722	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower3_top	0.0	0.0
19587	5950274168	1727	building_kill	npc_dota_hero_ember_spirit	npc_dota_badguys_melee_rax_top	1.0	1.0
19588	5950274168	1728	building_kill	npc_dota_hero_tiny	npc_dota_badguys_range_rax_top	0.0	0.0
19589	5950274168	1736	building_kill	dota_unknown	npc_dota_badguys_fort		
19590	5950243833	-12	CHAT_MESSAGE_FIRSTBLOOD		3	6.0	129.0
19591	5950243833	441	CHAT_MESSAGE_COURIER_LOST				
19592	5950243833	669	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower1_bot	5.0	128.0
19593	5950243833	669	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_top		
19594	5950243833	944	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_mid		
19595	5950243833	999	building_kill	npc_dota_hero_ancient_apparition	npc_dota_badguys_tower1_mid	4.0	4.0
19596	5950243833	1383	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower2_bot	6.0	129.0
19597	5950243833	1466	CHAT_MESSAGE_ROSHAN_KILL				
19598	5950243833	1466	CHAT_MESSAGE_AEGIS			5.0	128.0
19599	5950243833	1895	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower1_top	5.0	128.0
19600	5950243833	1948	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower2_mid	5.0	128.0
19601	5950243833	1973	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower3_mid	5.0	128.0
19602	5950243833	1987	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_melee_rax_mid	5.0	128.0
19603	5950243833	1990	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_range_rax_mid	5.0	128.0
19604	5950243833	2061	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower4	7.0	130.0
19605	5950243833	2065	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower4	5.0	128.0
19606	5950243833	2080	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_fort	5.0	128.0
19607	5950173510	229	CHAT_MESSAGE_FIRSTBLOOD		7	4.0	4.0
19608	5950173510	512	CHAT_MESSAGE_COURIER_LOST				
19609	5950173510	649	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_tower1_bot	8.0	131.0
19610	5950173510	688	building_kill	npc_dota_hero_templar_assassin	npc_dota_badguys_tower1_top	0.0	0.0
19611	5950173510	815	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_tower1_mid	8.0	131.0
19612	5950173510	862	building_kill	npc_dota_hero_templar_assassin	npc_dota_badguys_tower1_mid	0.0	0.0
19613	5950173510	1076	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower1_bot	4.0	4.0
19614	5950173510	1115	CHAT_MESSAGE_COURIER_LOST				
19615	5950173510	1255	CHAT_MESSAGE_ROSHAN_KILL				
19616	5950173510	1255	CHAT_MESSAGE_AEGIS			0.0	0.0
19617	5950173510	1555	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_tower2_top	8.0	131.0
19618	5950173510	1577	building_kill	dota_unknown	npc_dota_goodguys_fort		
19619	5950153017	92	CHAT_MESSAGE_COURIER_LOST				
19620	5950153017	101	CHAT_MESSAGE_COURIER_LOST				
19621	5950153017	194	CHAT_MESSAGE_FIRSTBLOOD		1	6.0	129.0
19622	5950153017	374	CHAT_MESSAGE_COURIER_LOST				
19623	5950153017	639	building_kill	npc_dota_hero_bristleback	npc_dota_goodguys_tower1_bot	1.0	1.0
19624	5950153017	758	CHAT_MESSAGE_COURIER_LOST				
19625	5950153017	760	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower1_top	4.0	4.0
19626	5950153017	856	building_kill	npc_dota_hero_dragon_knight	npc_dota_goodguys_tower1_mid	7.0	130.0
19627	5950153017	1097	CHAT_MESSAGE_ROSHAN_KILL				
19628	5950153017	1098	CHAT_MESSAGE_AEGIS			4.0	4.0
19629	5950153017	1659	CHAT_MESSAGE_ROSHAN_KILL				
19630	5950153017	1659	CHAT_MESSAGE_AEGIS			4.0	4.0
19631	5950153017	1662	building_kill	npc_dota_hero_dragon_knight	npc_dota_goodguys_tower2_bot	7.0	130.0
19632	5950153017	1707	CHAT_MESSAGE_COURIER_LOST				
19633	5950153017	1727	CHAT_MESSAGE_COURIER_LOST				
19634	5950153017	1893	CHAT_MESSAGE_COURIER_LOST				
19635	5950153017	1922	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower1_mid	4.0	4.0
19636	5950153017	1962	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower2_mid	4.0	4.0
19637	5950153017	2077	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower2_top	4.0	4.0
19638	5950153017	2112	CHAT_MESSAGE_COURIER_LOST				
19639	5950153017	2298	CHAT_MESSAGE_ROSHAN_KILL				
19640	5950153017	2299	CHAT_MESSAGE_AEGIS			4.0	4.0
19641	5950153017	2374	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower1_bot	4.0	4.0
19642	5950153017	2485	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_mid	4.0	4.0
19643	5950153017	2498	building_kill	npc_dota_hero_bristleback	npc_dota_badguys_range_rax_mid	1.0	1.0
19644	5950153017	2499	building_kill	npc_dota_hero_morphling	npc_dota_badguys_melee_rax_mid	4.0	4.0
19645	5950153017	2510	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_top	4.0	4.0
19646	5950153017	2513	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_top		
19647	5950153017	2546	building_kill	dota_unknown	npc_dota_badguys_fort		
19648	5950151629	15	CHAT_MESSAGE_FIRSTBLOOD		8	1.0	1.0
19649	5950151629	580	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower1_bot	5.0	128.0
19650	5950151629	640	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_top		
19651	5950151629	779	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_mid		
19652	5950151629	784	CHAT_MESSAGE_COURIER_LOST				
19653	5950151629	1107	CHAT_MESSAGE_COURIER_LOST				
19654	5950151629	1261	CHAT_MESSAGE_ROSHAN_KILL				
19655	5950151629	1261	CHAT_MESSAGE_AEGIS			6.0	129.0
19656	5950151629	1328	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower2_mid	5.0	128.0
19657	5950151629	1476	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_top		
19658	5950151629	1499	building_kill	npc_dota_hero_sand_king	npc_dota_goodguys_tower2_top	7.0	130.0
19659	5950151629	1558	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower2_bot	5.0	128.0
19660	5950151629	1887	CHAT_MESSAGE_ROSHAN_KILL				
19661	5950151629	1887	CHAT_MESSAGE_AEGIS			5.0	128.0
19662	5950151629	1925	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower3_mid	5.0	128.0
19663	5950151629	1936	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_melee_rax_mid	5.0	128.0
19664	5950151629	1939	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_range_rax_mid	5.0	128.0
19665	5950151629	1955	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower3_bot	5.0	128.0
19666	5950151629	1997	building_kill	npc_dota_hero_storm_spirit	npc_dota_goodguys_melee_rax_bot	6.0	129.0
19667	5950151629	2000	building_kill	npc_dota_hero_storm_spirit	npc_dota_goodguys_range_rax_bot	6.0	129.0
19668	5950151629	2000	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_bot		
19669	5950151629	2037	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_top		
19670	5950151629	2125	building_kill	dota_unknown	npc_dota_goodguys_fort		
19671	5950123996	64	CHAT_MESSAGE_FIRSTBLOOD		0	5.0	128.0
19672	5950123996	451	CHAT_MESSAGE_COURIER_LOST				
19673	5950123996	709	CHAT_MESSAGE_COURIER_LOST				
19674	5950123996	801	building_kill	npc_dota_hero_shredder	npc_dota_goodguys_tower1_bot	7.0	130.0
19675	5950123996	837	building_kill	npc_dota_hero_lina	npc_dota_badguys_tower1_top	4.0	4.0
19676	5950123996	909	building_kill	npc_dota_hero_wisp	npc_dota_goodguys_tower1_mid	2.0	2.0
19677	5950123996	1009	building_kill	npc_dota_hero_void_spirit	npc_dota_goodguys_tower1_top	9.0	132.0
19678	5950123996	1134	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower2_bot	8.0	131.0
19679	5950123996	1236	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_mid		
19680	5950123996	1257	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower3_mid	8.0	131.0
19681	5950123996	1406	CHAT_MESSAGE_ROSHAN_KILL				
19682	5950123996	1406	CHAT_MESSAGE_AEGIS			9.0	132.0
19683	5950123996	1473	building_kill	npc_dota_hero_void_spirit	npc_dota_goodguys_melee_rax_mid	9.0	132.0
19684	5950123996	1478	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_range_rax_mid		
19685	5950123996	1524	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower3_bot	8.0	131.0
19686	5950123996	1543	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_melee_rax_bot		
19687	5950123996	1548	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_range_rax_bot	8.0	131.0
19688	5950123996	1593	building_kill	dota_unknown	npc_dota_goodguys_fort		
19689	5950073972	151	CHAT_MESSAGE_FIRSTBLOOD		1	6.0	129.0
19690	5950073972	463	CHAT_MESSAGE_COURIER_LOST				
19691	5950073972	465	CHAT_MESSAGE_COURIER_LOST				
19692	5950073972	580	building_kill	npc_dota_hero_dragon_knight	npc_dota_goodguys_tower1_bot	6.0	129.0
19693	5950073972	680	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower1_top	0.0	0.0
19694	5950073972	1034	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower1_mid	7.0	130.0
19695	5950073972	1385	building_kill	npc_dota_hero_shredder	npc_dota_badguys_tower2_top	3.0	3.0
19696	5950073972	1411	building_kill	npc_dota_hero_shredder	npc_dota_badguys_tower1_mid	3.0	3.0
19697	5950073972	1438	CHAT_MESSAGE_ROSHAN_KILL				
19698	5950073972	1439	CHAT_MESSAGE_AEGIS			0.0	0.0
19699	5950073972	1591	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower2_mid	0.0	0.0
19700	5950073972	1607	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_bot		
19701	5950073972	1666	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower2_bot	0.0	0.0
19702	5950073972	2109	CHAT_MESSAGE_ROSHAN_KILL				
19703	5950073972	2111	CHAT_MESSAGE_AEGIS			0.0	0.0
19704	5950073972	2211	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower3_top	0.0	0.0
19705	5950073972	2217	building_kill	npc_dota_hero_meepo	npc_dota_badguys_melee_rax_top	0.0	0.0
19706	5950073972	2218	building_kill	npc_dota_hero_meepo	npc_dota_badguys_range_rax_top	0.0	0.0
19707	5950073972	2249	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower3_mid	0.0	0.0
19708	5950073972	2278	building_kill	npc_dota_hero_meepo	npc_dota_badguys_melee_rax_mid	0.0	0.0
19709	5950073972	2283	building_kill	npc_dota_hero_meepo	npc_dota_badguys_range_rax_mid	0.0	0.0
19710	5950073972	2296	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower3_bot	0.0	0.0
19711	5950073972	2319	building_kill	npc_dota_hero_meepo	npc_dota_badguys_melee_rax_bot	0.0	0.0
19712	5950073972	2323	building_kill	npc_dota_hero_meepo	npc_dota_badguys_range_rax_bot	0.0	0.0
19713	5950073972	2331	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower4	0.0	0.0
19714	5950073972	2336	building_kill	npc_dota_hero_meepo	npc_dota_badguys_tower4	0.0	0.0
19715	5950073972	2342	building_kill	npc_dota_hero_meepo	npc_dota_badguys_fort	0.0	0.0
19716	5950037054	49	CHAT_MESSAGE_COURIER_LOST				
19717	5950037054	261	CHAT_MESSAGE_FIRSTBLOOD		5	0.0	0.0
19718	5950037054	641	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_bot		
19719	5950037054	680	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower1_top	4.0	4.0
19720	5950037054	680	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_mid		
19721	5950037054	1123	CHAT_MESSAGE_ROSHAN_KILL				
19722	5950037054	1124	CHAT_MESSAGE_AEGIS_STOLEN			6.0	129.0
19723	5950037054	1238	building_kill	npc_dota_hero_sniper	npc_dota_goodguys_tower2_bot	5.0	128.0
19724	5950037054	1478	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower2_mid	7.0	130.0
19725	5950037054	1521	building_kill	npc_dota_hero_beastmaster	npc_dota_goodguys_tower1_top	6.0	129.0
19726	5950037054	1597	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower1_mid	4.0	4.0
19727	5950037054	1599	building_kill	npc_dota_hero_sniper	npc_dota_goodguys_tower2_top	5.0	128.0
19728	5950037054	1785	CHAT_MESSAGE_ROSHAN_KILL				
19729	5950037054	1786	CHAT_MESSAGE_AEGIS			5.0	128.0
19730	5950037054	1805	CHAT_MESSAGE_COURIER_LOST				
19731	5950037054	2082	building_kill	npc_dota_hero_sniper	npc_dota_goodguys_tower3_mid	5.0	128.0
19732	5950037054	2099	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_melee_rax_mid	7.0	130.0
19733	5950037054	2161	CHAT_MESSAGE_COURIER_LOST				
19734	5950037054	2265	CHAT_MESSAGE_COURIER_LOST				
19735	5950037054	2380	building_kill	npc_dota_hero_beastmaster	npc_dota_goodguys_tower3_top	6.0	129.0
19736	5950037054	2394	building_kill	npc_dota_hero_sniper	npc_dota_goodguys_melee_rax_top	5.0	128.0
19737	5950037054	2485	CHAT_MESSAGE_ROSHAN_KILL				
19738	5950037054	2486	CHAT_MESSAGE_AEGIS			5.0	128.0
19739	5950037054	2528	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_range_rax_top		
19740	5950037054	2592	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower3_bot		
