	match_id	time	type	key	slot	player_slot
55777	5947502427	1954	chat	Ez	2	2.0
55778	5947502427	1955	chatwheel	38001	7	130.0
55779	5947502427	1955	chat	pe	2	2.0
55780	5947502427	1955	chatwheel	38001	7	130.0
55781	5947502427	1956	chat	Ahora	1	1.0
55782	5947502427	1957	chat	baboson	2	2.0
55783	5947502427	1957	chat	Bm?	1	1.0
55784	5947502427	1961	chat	yo respeto	2	2.0
55785	5947502427	1961	chatwheel	72001	4	4.0
55786	5947502427	1961	chatwheel	72001	4	4.0
55787	5947502427	1961	chat	el pause	2	2.0
55788	5947502427	1963	chatwheel	7	2	2.0
55789	5947502427	1964	chatwheel	7	4	4.0
55790	5947502427	1964	chatwheel	7	4	4.0
55791	5947502427	1964	chat	Ahora	1	1.0
55792	5947502427	1964	chatwheel	129001	3	3.0
55793	5947502427	1965	chatwheel	129001	3	3.0
55794	5947502427	1965	chat	bm	1	1.0
55795	5947502427	1966	chat	?	1	1.0
55796	5947502427	1968	chat	xd?	5	128.0
55797	5947502427	1968	chat	ez	2	2.0
55798	5947502427	1968	chat	papi te dije que es baje de pepa pig 	7	130.0
55799	5947502427	1969	chat	Xd	7	130.0
55800	5947502427	1969	chat	marcelo	2	2.0
55801	5947502283	414	chatwheel	167	2	2.0
55802	5947502283	904	chatwheel	167	2	2.0
55803	5947502283	1222	chatwheel	43001	2	2.0
55804	5947502283	1223	chatwheel	43002	2	2.0
55805	5947502283	1228	chatwheel	37001	4	4.0
55806	5947502283	1387	chatwheel	7	1	1.0
55807	5947502283	1389	chatwheel	13006	1	1.0
55808	5947502283	1396	chatwheel	43001	2	2.0
55809	5947502283	1416	chatwheel	167	2	2.0
55810	5947502283	1483	chatwheel	43001	2	2.0
55811	5947502283	1556	chatwheel	167	2	2.0
55812	5947502283	1675	chatwheel	43001	2	2.0
55813	5947502283	1716	chatwheel	43001	2	2.0
55814	5947502283	1999	chatwheel	167	2	2.0
55815	5947502283	2103	chatwheel	43001	2	2.0
55816	5947502283	2187	chat	gG	5	128.0
55817	5947502283	2188	chatwheel	167	2	2.0
55818	5947502283	2189	chatwheel	75	4	4.0
55819	5947502283	2189	chat	gg	6	129.0
55820	5947502283	2189	chat	gg	9	132.0
55821	5947502283	2190	chat	GG	0	0.0
55822	5947502283	2190	chat	gg	2	2.0
55823	5947502283	2191	chatwheel	43002	2	2.0
55824	5947502283	2192	chat	gg	1	1.0
55825	5947501015	-86	chatwheel	12	2	2.0
55826	5947501015	-85	chatwheel	12	2	2.0
55827	5947501015	-82	chat	glgl	2	2.0
55828	5947501015	-80	chat	gl	6	129.0
55829	5947501015	-79	chat	hf	9	132.0
55830	5947501015	-75	chat	gl	3	3.0
55831	5947501015	-59	chatwheel	68	2	2.0
55832	5947501015	-32	chatwheel	97001	6	129.0
55833	5947501015	-19	chatwheel	54001	4	4.0
55834	5947501015	-19	chat	rdy	0	0.0
55835	5947501015	-19	chat	rdy	1	1.0
55836	5947501015	-19	chat	g	5	128.0
55837	5947501015	-19	chat	G	7	130.0
55838	5947501015	19	chatwheel	95001	8	131.0
55839	5947501015	19	chatwheel	95001	8	131.0
55840	5947501015	242	chatwheel	126003	1	1.0
55841	5947501015	437	chatwheel	61	1	1.0
55842	5947501015	1298	chatwheel	107003	9	132.0
55843	5947501015	1466	chatwheel	97002	6	129.0
55844	5947501015	1466	chatwheel	97001	6	129.0
55845	5947501015	1511	chat	gG	1	1.0
55846	5947501015	1511	chat	gg	2	2.0
55847	5947501015	1512	chat	GG	0	0.0
55848	5947501015	1512	chatwheel	97001	6	129.0
55849	5947501015	1513	chatwheel	97001	6	129.0
55850	5947501015	1513	chat	gg	5	128.0
55851	5947501015	1514	chat	Ggwp	9	132.0
55852	5947501015	1516	chat	gG	3	3.0
55853	5947460610	-87	chatwheel	107007	6	129.0
55854	5947460610	-81	chatwheel	132	1	1.0
55855	5947460610	-81	chatwheel	58	1	1.0
55856	5947460610	-79	chatwheel	327	1	1.0
55857	5947460610	-78	chat	GLHF	6	129.0
55858	5947460610	-71	chatwheel	327	1	1.0
55859	5947460610	-66	chatwheel	327	1	1.0
55860	5947460610	-66	chat	glhf	2	2.0
55861	5947460610	-64	chatwheel	129007	2	2.0
55862	5947460610	-63	chatwheel	327	1	1.0
55863	5947460610	-62	chatwheel	129007	2	2.0
55864	5947460610	-62	chatwheel	107006	6	129.0
55865	5947460610	-62	chatwheel	126003	1	1.0
55866	5947460610	-59	chatwheel	327	1	1.0
55867	5947460610	-51	chatwheel	327	1	1.0
55868	5947460610	-47	chatwheel	327	1	1.0
55869	5947460610	-44	chatwheel	327	1	1.0
55870	5947460610	-40	chatwheel	327	1	1.0
55871	5947460610	-35	chatwheel	327	1	1.0
55872	5947460610	-32	chatwheel	71	1	1.0
55873	5947460610	-30	chatwheel	327	1	1.0
55874	5947460610	-24	chatwheel	327	1	1.0
55875	5947460610	104	chatwheel	129007	2	2.0
55876	5947460610	354	chatwheel	129007	2	2.0
55877	5947460610	654	chatwheel	107002	6	129.0
55878	5947460610	1022	chatwheel	71	8	131.0
55879	5947460610	1023	chatwheel	71	8	131.0
55880	5947460610	1034	chatwheel	54	2	2.0
55881	5947460610	1034	chatwheel	54	2	2.0
55882	5947460610	1037	chatwheel	129007	2	2.0
55883	5947460610	1213	chat	gg	9	132.0
55884	5947460610	1215	chat	gg	8	131.0
55885	5947460610	1215	chat	gg	0	0.0
55886	5947460610	1216	chat	GG	2	2.0
55887	5947449635	-89	chatwheel	109003	8	131.0
55888	5947449635	-89	chatwheel	109003	8	131.0
55889	5947449635	-89	chatwheel	69001	7	130.0
55890	5947449635	-89	chat	G	1	1.0
55891	5947449635	-89	chat	srry	4	4.0
55892	5947449635	-89	chat	g	4	4.0
55893	5947449635	-89	chat	gl	6	129.0
55894	5947449635	-89	chat	sry g?	0	0.0
55895	5947449635	-89	chatwheel	26002	9	132.0
55896	5947449635	-89	chat	g	5	128.0
55897	5947449635	-89	chat	glgl	3	3.0
55898	5947449635	-89	chat	gl hf	0	0.0
55899	5947449635	-38	chatwheel	94001	4	4.0
55900	5947449635	57	chatwheel	7	3	3.0
55901	5947449635	102	chatwheel	94002	4	4.0
55902	5947449635	102	chatwheel	61	1	1.0
55903	5947449635	102	chat	rdy	1	1.0
55904	5947449635	102	chat	g	6	129.0
55905	5947449635	936	chatwheel	69003	7	130.0
55906	5947449635	936	chatwheel	69003	7	130.0
55907	5947449635	1497	chatwheel	126003	1	1.0
55908	5947449635	2083	chatwheel	79	7	130.0
55909	5947449635	2259	chat	gg	6	129.0
55910	5947449635	2260	chatwheel	94002	4	4.0
55911	5947449635	2261	chat	GG	0	0.0
55912	5947449635	2262	chat	gg	2	2.0
55913	5947441260	-78	chat	oe no me puse mi burla podemos hacer rmk?	7	130.0
55914	5947441260	-72	chatwheel	86003	8	131.0
55915	5947441260	-72	chat	Xd	6	129.0
55916	5947441260	-71	chat	olvide mi set	1	1.0
55917	5947441260	-71	chatwheel	86003	8	131.0
55918	5947441260	-70	chat	ahh	1	1.0
55919	5947441260	-66	chat	serio ps	7	130.0
55920	5947441260	-65	chat	:( 	7	130.0
55921	5947441260	-63	chatwheel	43001	5	128.0
55922	5947441260	-61	chatwheel	86001	8	131.0
55923	5947441260	-61	chatwheel	86001	8	131.0
55924	5947441260	-52	chatwheel	17001	7	130.0
55925	5947441260	-49	chat	sec 	9	132.0
55926	5947441260	-48	chatwheel	43001	5	128.0
55927	5947441260	-48	chatwheel	42001	9	132.0
55928	5947441260	-48	chatwheel	42001	9	132.0
55929	5947441260	-48	chatwheel	17001	7	130.0
55930	5947441260	-48	chatwheel	70	8	131.0
55931	5947441260	-48	chatwheel	7	7	130.0
55932	5947441260	-48	chatwheel	4	7	130.0
55933	5947441260	-48	chatwheel	86001	8	131.0
55934	5947441260	-48	chatwheel	129001	6	129.0
55935	5947441260	-48	chatwheel	43001	5	128.0
55936	5947441260	-48	chat	g	9	132.0
55937	5947441260	-48	chat	sry	9	132.0
55938	5947441260	-47	chatwheel	129001	6	129.0
55939	5947441260	-47	chatwheel	43002	5	128.0
55940	5947441260	-45	chatwheel	26	7	130.0
55941	5947441260	-45	chatwheel	86001	8	131.0
55942	5947441260	-44	chatwheel	17001	7	130.0
55943	5947441260	-33	chatwheel	86003	8	131.0
55944	5947441260	-33	chatwheel	86003	8	131.0
55945	5947441260	-9	chatwheel	17001	7	130.0
55946	5947441260	9	chatwheel	107002	3	3.0
55947	5947441260	10	chatwheel	62	8	131.0
55948	5947441260	11	chatwheel	62	8	131.0
55949	5947441260	12	chatwheel	107004	3	3.0
55950	5947441260	29	chatwheel	129001	6	129.0
55951	5947441260	47	chatwheel	86001	8	131.0
55952	5947441260	47	chatwheel	86001	8	131.0
55953	5947441260	55	chatwheel	7	9	132.0
55954	5947441260	62	chatwheel	7	9	132.0
55955	5947441260	62	chatwheel	324	9	132.0
55956	5947441260	94	chatwheel	86004	8	131.0
55957	5947441260	111	chatwheel	324	3	3.0
55958	5947441260	112	chatwheel	2	3	3.0
55959	5947441260	120	chatwheel	62	8	131.0
55960	5947441260	130	chatwheel	62	8	131.0
55961	5947441260	133	chatwheel	17001	7	130.0
55962	5947441260	149	chatwheel	63	8	131.0
55963	5947441260	180	chatwheel	7	8	131.0
55964	5947441260	242	chatwheel	71	6	129.0
55965	5947441260	242	chatwheel	71	6	129.0
55966	5947441260	284	chatwheel	71	9	132.0
55967	5947441260	284	chatwheel	71	9	132.0
55968	5947441260	285	chatwheel	17001	7	130.0
55969	5947441260	289	chatwheel	71	8	131.0
55970	5947441260	295	chatwheel	71	8	131.0
55971	5947441260	306	chatwheel	71	8	131.0
55972	5947441260	306	chatwheel	71	8	131.0
55973	5947441260	310	chatwheel	71	6	129.0
55974	5947441260	310	chatwheel	71	6	129.0
55975	5947441260	338	chatwheel	7	9	132.0
55976	5947441260	339	chatwheel	63	8	131.0
55977	5947441260	355	chatwheel	323	6	129.0
55978	5947441260	355	chatwheel	7	8	131.0
55979	5947441260	355	chatwheel	323	6	129.0
55980	5947441260	383	chatwheel	71	8	131.0
55981	5947441260	422	chatwheel	12	9	132.0
55982	5947441260	465	chatwheel	71	8	131.0
55983	5947441260	465	chatwheel	71	8	131.0
55984	5947441260	477	chatwheel	71	9	132.0
55985	5947441260	477	chatwheel	71	9	132.0
55986	5947441260	494	chatwheel	7	9	132.0
55987	5947441260	494	chatwheel	7	9	132.0
55988	5947441260	512	chatwheel	107001	3	3.0
55989	5947441260	514	chatwheel	86004	8	131.0
55990	5947441260	518	chatwheel	1	8	131.0
55991	5947441260	519	chatwheel	86004	8	131.0
55992	5947441260	536	chatwheel	12	9	132.0
55993	5947441260	547	chatwheel	17001	7	130.0
55994	5947441260	585	chatwheel	1	8	131.0
55995	5947441260	591	chatwheel	7	9	132.0
55996	5947441260	611	chatwheel	42001	9	132.0
55997	5947441260	611	chatwheel	42001	9	132.0
55998	5947441260	626	chatwheel	107001	3	3.0
55999	5947441260	655	chatwheel	17001	7	130.0
56000	5947441260	710	chatwheel	7	7	130.0
56001	5947441260	710	chatwheel	7	9	132.0
56002	5947441260	711	chatwheel	86003	8	131.0
56003	5947441260	712	chatwheel	86003	8	131.0
56004	5947441260	712	chatwheel	43001	5	128.0
56005	5947441260	712	chatwheel	43001	5	128.0
56006	5947441260	712	chatwheel	7	8	131.0
56007	5947441260	712	chatwheel	86001	8	131.0
56008	5947441260	712	chatwheel	86001	8	131.0
56009	5947441260	712	chatwheel	107001	3	3.0
56010	5947441260	712	chatwheel	107001	3	3.0
56011	5947441260	712	chatwheel	129001	6	129.0
56012	5947441260	712	chatwheel	42001	9	132.0
56013	5947441260	712	chatwheel	42001	9	132.0
56014	5947441260	712	chatwheel	7	8	131.0
56015	5947441260	712	chatwheel	62	8	131.0
56016	5947441260	712	chatwheel	43001	5	128.0
56017	5947441260	712	chatwheel	17001	7	130.0
56018	5947441260	712	chatwheel	43001	5	128.0
56019	5947441260	712	chatwheel	17001	7	130.0
56020	5947441260	712	chat	G?	1	1.0
56021	5947441260	712	chatwheel	43001	5	128.0
56022	5947441260	712	chat	LAG	9	132.0
56023	5947441260	712	chat	SEC	9	132.0
56024	5947441260	712	chat	INTERNET ISSUES	9	132.0
56025	5947441260	712	chat	TAMOS	1	1.0
56026	5947441260	712	chat	aea	3	3.0
56027	5947441260	712	chat	EN PERU	1	1.0
56028	5947441260	712	chat	HABLA ESPAÑOL	1	1.0
56029	5947441260	712	chat	NO SOY GRINGO	1	1.0
56030	5947441260	712	chatwheel	43001	5	128.0
56031	5947441260	712	chatwheel	42001	9	132.0
56032	5947441260	712	chat	G	9	132.0
56033	5947441260	712	chatwheel	86001	8	131.0
56034	5947441260	712	chatwheel	17001	7	130.0
56035	5947441260	712	chatwheel	17002	7	130.0
56036	5947441260	712	chatwheel	42001	9	132.0
56037	5947441260	712	chatwheel	54	3	3.0
56038	5947441260	713	chatwheel	322	3	3.0
56039	5947441260	856	chatwheel	86004	8	131.0
56040	5947441260	857	chatwheel	86004	8	131.0
56041	5947441260	863	chatwheel	86001	8	131.0
56042	5947441260	863	chatwheel	86001	8	131.0
56043	5947441260	896	chatwheel	17001	7	130.0
56044	5947441260	896	chatwheel	17001	7	130.0
56045	5947441260	897	chatwheel	62	8	131.0
56046	5947441260	915	chatwheel	86001	8	131.0
56047	5947441260	916	chatwheel	86001	8	131.0
56048	5947441260	942	chatwheel	86004	8	131.0
56049	5947441260	948	chatwheel	7	9	132.0
56050	5947441260	1102	chatwheel	7	9	132.0
56051	5947441260	1107	chatwheel	17001	7	130.0
56052	5947441260	1110	chatwheel	17001	7	130.0
56053	5947441260	1118	chatwheel	1	8	131.0
56054	5947441260	1130	chatwheel	86001	8	131.0
56055	5947441260	1168	chatwheel	12	9	132.0
56056	5947441260	1187	chatwheel	12	9	132.0
56057	5947441260	1224	chatwheel	86004	8	131.0
56058	5947441260	1225	chatwheel	7	9	132.0
56059	5947441260	1234	chatwheel	64	9	132.0
56060	5947441260	1234	chatwheel	64	9	132.0
56061	5947441260	1270	chatwheel	17001	7	130.0
56062	5947441260	1271	chatwheel	17001	7	130.0
56063	5947441260	1312	chatwheel	7	9	132.0
56064	5947441260	1315	chatwheel	7	8	131.0
56065	5947441260	1317	chatwheel	42001	9	132.0
56066	5947441260	1321	chatwheel	86001	8	131.0
56067	5947441260	1385	chatwheel	42001	9	132.0
56068	5947441260	1386	chatwheel	129001	6	129.0
56069	5947441260	1392	chatwheel	86001	8	131.0
56070	5947441260	1393	chatwheel	86001	8	131.0
56071	5947441260	1418	chatwheel	7	6	129.0
56072	5947441260	1436	chatwheel	7	6	129.0
56073	5947441260	1448	chatwheel	63	7	130.0
56074	5947441260	1448	chatwheel	7	3	3.0
56075	5947441260	1448	chatwheel	63	7	130.0
56076	5947441260	1450	chatwheel	2	6	129.0
56077	5947441260	1457	chatwheel	63	7	130.0
56078	5947441260	1459	chatwheel	63	7	130.0
56079	5947441260	1461	chatwheel	1	3	3.0
56080	5947441260	1461	chatwheel	129001	6	129.0
56081	5947441260	1462	chatwheel	86004	8	131.0
56082	5947441260	1463	chatwheel	86004	8	131.0
56083	5947441260	1473	chatwheel	63	7	130.0
56084	5947441260	1473	chat	sec	1	1.0
56085	5947441260	1474	chatwheel	43001	5	128.0
56086	5947441260	1474	chatwheel	63	7	130.0
56087	5947441260	1474	chatwheel	63	7	130.0
56088	5947441260	1474	chatwheel	62	8	131.0
56089	5947441260	1474	chatwheel	43001	5	128.0
56090	5947441260	1474	chatwheel	107001	3	3.0
56091	5947441260	1474	chat	g?	1	1.0
56092	5947441260	1474	chatwheel	107003	3	3.0
56093	5947441260	1474	chat	G	9	132.0
56094	5947441260	1485	chatwheel	63	8	131.0
56095	5947441260	1486	chatwheel	63	8	131.0
56096	5947441260	1486	chatwheel	63	7	130.0
56097	5947441260	1486	chatwheel	63	7	130.0
56098	5947441260	1487	chatwheel	107001	3	3.0
56099	5947441260	1508	chatwheel	7	9	132.0
56100	5947441260	1508	chatwheel	7	9	132.0
56101	5947441260	1526	chat	g?	3	3.0
56102	5947441260	1526	chat	srry	3	3.0
56103	5947441260	1526	chatwheel	86003	8	131.0
56104	5947441260	1526	chat	g	5	128.0
56105	5947441260	1526	chatwheel	86003	8	131.0
56106	5947441260	1526	chatwheel	17001	7	130.0
56107	5947441260	1526	chatwheel	17001	7	130.0
56108	5947441260	1529	chat	sorry	6	129.0
56109	5947441260	1529	chat	g	6	129.0
56110	5947441260	1529	chatwheel	86001	8	131.0
56111	5947441260	1529	chatwheel	86001	8	131.0
56112	5947441260	1529	chatwheel	107004	3	3.0
56113	5947441260	1574	chatwheel	86001	8	131.0
56114	5947441260	1574	chatwheel	86001	8	131.0
56115	5947441260	1575	chatwheel	17001	7	130.0
56116	5947441260	1593	chatwheel	62	8	131.0
56117	5947441260	1593	chatwheel	129001	6	129.0
56118	5947441260	1596	chatwheel	17001	7	130.0
56119	5947441260	1605	chatwheel	86001	8	131.0
56120	5947441260	1605	chatwheel	86001	8	131.0
56121	5947441260	1607	chatwheel	43001	5	128.0
56122	5947441260	1617	chatwheel	7	8	131.0
56123	5947441260	1657	chatwheel	17001	7	130.0
56124	5947441260	1658	chatwheel	86001	8	131.0
56125	5947441260	1658	chatwheel	17001	7	130.0
56126	5947441260	1658	chatwheel	86001	8	131.0
56127	5947441260	1698	chatwheel	12	9	132.0
56128	5947441260	1739	chatwheel	7	8	131.0
56129	5947441260	1745	chatwheel	42001	9	132.0
56130	5947441260	1745	chatwheel	323	6	129.0
56131	5947441260	1746	chatwheel	43001	5	128.0
56132	5947441260	1747	chatwheel	323	3	3.0
56133	5947441260	1754	chatwheel	17001	7	130.0
56134	5947441260	1755	chatwheel	17001	7	130.0
56135	5947441260	1765	chatwheel	129001	6	129.0
56136	5947441260	1768	chatwheel	62	8	131.0
56137	5947441260	1774	chatwheel	7	8	131.0
56138	5947441260	1779	chatwheel	86001	8	131.0
56139	5947441260	1779	chatwheel	86001	8	131.0
56140	5947441260	1782	chatwheel	107001	3	3.0
56141	5947441260	1783	chatwheel	107001	3	3.0
56142	5947441260	1843	chatwheel	7	9	132.0
56143	5947441260	1846	chatwheel	129001	6	129.0
56144	5947441260	1854	chatwheel	17001	7	130.0
56145	5947441260	1888	chatwheel	129001	6	129.0
56146	5947441260	1899	chatwheel	17001	7	130.0
56147	5947441260	1903	chatwheel	129001	6	129.0
56148	5947441260	1906	chatwheel	7	8	131.0
56149	5947441260	1919	chatwheel	86004	8	131.0
56150	5947441260	1921	chatwheel	86004	8	131.0
56151	5947441260	1925	chatwheel	17001	7	130.0
56152	5947441260	1944	chatwheel	129001	6	129.0
56153	5947441260	1946	chatwheel	86001	8	131.0
56154	5947441260	1961	chatwheel	17001	7	130.0
56155	5947441260	1971	chatwheel	129001	6	129.0
56156	5947441260	1971	chatwheel	17001	7	130.0
56157	5947441260	1982	chatwheel	7	8	131.0
56158	5947441260	2005	chatwheel	17001	7	130.0
56159	5947441260	2006	chatwheel	17001	7	130.0
56160	5947441260	2051	chatwheel	107001	3	3.0
56161	5947441260	2063	chatwheel	86004	8	131.0
56162	5947441260	2065	chat	XD	7	130.0
56163	5947441260	2067	chatwheel	323	3	3.0
56164	5947441260	2067	chat	Rmk?	7	130.0
56165	5947441260	2074	chatwheel	107004	3	3.0
56166	5947441260	2074	chatwheel	70	8	131.0
56167	5947441260	2074	chatwheel	70	8	131.0
56168	5947441260	2080	chatwheel	70	8	131.0
56169	5947441260	2104	chatwheel	17001	7	130.0
56170	5947441260	2104	chatwheel	17001	7	130.0
56171	5947441260	2117	chatwheel	62	8	131.0
56172	5947441260	2132	chatwheel	7	9	132.0
56173	5947441260	2214	chatwheel	7	6	129.0
56174	5947441260	2221	chatwheel	129001	6	129.0
56175	5947441260	2264	chatwheel	86001	8	131.0
56176	5947441260	2265	chatwheel	17001	7	130.0
56177	5947441260	2265	chatwheel	17001	7	130.0
56178	5947441260	2273	chatwheel	323	3	3.0
56179	5947441260	2273	chat	Xd	5	128.0
56180	5947441260	2276	chat	XDxd	7	130.0
56181	5947441260	2279	chatwheel	86003	8	131.0
56182	5947441260	2279	chatwheel	86003	8	131.0
56183	5947441260	2283	chatwheel	107001	3	3.0
56184	5947441260	2288	chatwheel	86001	8	131.0
56185	5947441260	2293	chatwheel	107001	3	3.0
56186	5947441260	2295	chatwheel	86001	8	131.0
56187	5947441260	2296	chatwheel	107004	3	3.0
56188	5947441260	2297	chatwheel	7	8	131.0
56189	5947441260	2298	chatwheel	7	9	132.0
56190	5947441260	2298	chatwheel	7	9	132.0
56191	5947441260	2299	chatwheel	7	6	129.0
56192	5947441260	2299	chatwheel	7	6	129.0
56193	5947441260	2300	chat	Ggwp	8	131.0
56194	5947441260	2301	chat	GG	5	128.0
56195	5947441260	2305	chat	gg	3	3.0
56196	5947423340	-84	chatwheel	74001	9	132.0
56197	5947423340	-82	chatwheel	40003	3	3.0
56198	5947423340	-82	chatwheel	40003	3	3.0
56199	5947423340	-82	chatwheel	72001	5	128.0
56200	5947423340	-82	chatwheel	72001	5	128.0
56201	5947423340	-82	chatwheel	7	4	4.0
56202	5947423340	-82	chat	g	8	131.0
56203	5947423340	-82	chatwheel	13001	4	4.0
56204	5947423340	-82	chatwheel	13001	4	4.0
56205	5947423340	-75	chatwheel	13003	4	4.0
56206	5947423340	-75	chatwheel	13003	4	4.0
56207	5947423340	-70	chatwheel	40001	3	3.0
56208	5947423340	-64	chatwheel	0	4	4.0
56209	5947423340	-45	chatwheel	54	3	3.0
56210	5947423340	-30	chatwheel	71	8	131.0
56211	5947423340	-30	chatwheel	71	8	131.0
56212	5947423340	-28	chatwheel	71	8	131.0
56213	5947423340	-27	chatwheel	71	8	131.0
56214	5947423340	-15	chatwheel	74001	9	132.0
56215	5947423340	-13	chatwheel	41001	7	130.0
56216	5947423340	-12	chatwheel	26001	8	131.0
56217	5947423340	3	chatwheel	26001	8	131.0
56218	5947423340	7	chatwheel	72001	5	128.0
56219	5947423340	12	chatwheel	13001	4	4.0
56220	5947423340	202	chatwheel	71	9	132.0
56221	5947423340	586	chatwheel	26001	8	131.0
56222	5947423340	588	chatwheel	63	9	132.0
56223	5947423340	771	chatwheel	26001	8	131.0
56224	5947423340	1035	chatwheel	3	9	132.0
56225	5947423340	1167	chatwheel	13001	4	4.0
56226	5947423340	1196	chatwheel	13002	4	4.0
56227	5947423340	1198	chatwheel	40004	3	3.0
56228	5947423340	1295	chatwheel	13003	4	4.0
56229	5947423340	1295	chatwheel	13003	4	4.0
56230	5947423340	1376	chatwheel	1	0	0.0
56231	5947423340	1378	chatwheel	71	0	0.0
56232	5947423340	1454	chatwheel	5001	0	0.0
56233	5947423340	1462	chatwheel	13004	4	4.0
56234	5947423340	1463	chatwheel	71	7	130.0
56235	5947423340	1464	chatwheel	40003	3	3.0
56236	5947423340	1465	chatwheel	40003	3	3.0
56237	5947423340	1514	chatwheel	41001	7	130.0
56238	5947423340	1516	chat	G	7	130.0
56239	5947423340	1517	chat	GG	7	130.0
56240	5947423340	1519	chat	ggwp	9	132.0
56241	5947423340	1528	chatwheel	5001	0	0.0
56242	5947423340	1529	chatwheel	13004	4	4.0
56243	5947423340	1530	chatwheel	13004	4	4.0
56244	5947409707	-85	chatwheel	107004	3	3.0
56245	5947409707	-85	chatwheel	70	7	130.0
56246	5947409707	-85	chatwheel	86003	7	130.0
56247	5947409707	-85	chatwheel	86003	7	130.0
56248	5947409707	-85	chatwheel	17001	6	129.0
56249	5947409707	-85	chatwheel	17001	6	129.0
56250	5947409707	-85	chatwheel	43001	8	131.0
56251	5947409707	-85	chatwheel	129001	5	128.0
56252	5947409707	-85	chatwheel	86002	7	130.0
56253	5947409707	-85	chatwheel	86002	7	130.0
56254	5947409707	-85	chatwheel	129001	5	128.0
56255	5947409707	-85	chatwheel	17001	6	129.0
56256	5947409707	-85	chatwheel	17001	6	129.0
56257	5947409707	-85	chatwheel	86001	7	130.0
56258	5947409707	-85	chatwheel	86001	7	130.0
56259	5947409707	-85	chatwheel	129002	5	128.0
56260	5947409707	-85	chatwheel	129002	5	128.0
56261	5947409707	-85	chatwheel	107003	3	3.0
56262	5947409707	-85	chat		6	129.0
56263	5947409707	-85	chatwheel	17001	6	129.0
56264	5947409707	-85	chatwheel	17001	6	129.0
56265	5947409707	-85	chatwheel	129001	5	128.0
56266	5947409707	-85	chatwheel	86001	7	130.0
56267	5947409707	-85	chatwheel	86001	7	130.0
56268	5947409707	-85	chatwheel	107003	3	3.0
56269	5947409707	-85	chatwheel	70	7	130.0
56270	5947409707	-85	chatwheel	70	7	130.0
56271	5947409707	-85	chatwheel	86004	7	130.0
